5.79004,7615.82,0.0872709,496158,0.00638718
5.80004,7615.83,0.087271,496151,0.00639822
5.81004,7615.83,0.087271,496144,0.00640925
5.82004,7615.84,0.087271,496138,0.00642029
5.83004,7615.84,0.087271,496131,0.00643133
5.84004,7615.85,0.087271,496124,0.00644236
5.85004,7615.85,0.087271,496118,0.0064534
5.86004,7615.86,0.087271,496111,0.00646444
5.87004,7615.87,0.087271,496104,0.00647547
5.88004,7615.87,0.087271,496098,0.00648651
5.89004,7615.88,0.087271,496091,0.00649755
5.90004,7615.88,0.087271,496084,0.00650859
5.91004,7615.89,0.087271,496078,0.00651962
5.92004,7615.89,0.087271,496071,0.00653066
5.93004,7615.9,0.087271,496065,0.0065417
5.94004,7615.9,0.087271,496058,0.00655273
5.95004,7615.91,0.0872711,496051,0.00656377
5.96004,7615.91,0.0872711,496045,0.00657481
5.97004,7615.92,0.0872711,496038,0.00658585
5.98004,7615.92,0.0872711,496031,0.00659688
5.99004,7615.93,0.0872711,496025,0.00660792
6.00004,7615.93,0.0872711,496018,0.00661896
6.01004,7615.94,0.0872711,496011,0.00662999
6.02004,7615.95,0.0872711,496005,0.00664103
6.03004,7615.95,0.0872711,495998,0.00665207
6.04004,7615.96,0.0872711,495992,0.0066631
6.05004,7615.96,0.0872711,495985,0.00667414
6.06004,7615.97,0.0872711,495978,0.00668518
6.07004,7615.97,0.0872711,495972,0.00669622
6.08004,7615.98,0.0872711,495965,0.00670725
6.09004,7615.98,0.0872711,495958,0.00671829
6.10004,7615.99,0.0872711,495952,0.00672933
6.11004,7615.99,0.0872712,495945,0.00674036
6.12005,7616,0.0872712,495938,0.0067514
6.13005,7616,0.0872712,495932,0.00676244
6.14005,7616.01,0.0872712,495925,0.00677348
6.15005,7616.01,0.0872712,495919,0.00678451
6.16005,7616.02,0.0872712,495912,0.00679555
6.17005,7616.03,0.0872712,495905,0.00680659
6.18005,7616.03,0.0872712,495899,0.00681763
6.19005,7616.04,0.0872712,495892,0.00682867
6.20005,7616.04,0.0872712,495885,0.0068397
6.21005,7616.05,0.0872712,495879,0.00685074
6.22005,7616.05,0.0872712,495872,0.00686178
6.23005,7616.06,0.0872712,495865,0.00687282
6.24005,7616.06,0.0872712,495859,0.00688385
6.25005,7616.07,0.0872712,495852,0.00689489
6.26005,7616.07,0.0872712,495846,0.00690593
6.27005,7616.08,0.0872713,495839,0.00691697
6.28005,7616.08,0.0872713,495832,0.006928
6.29005,7616.09,0.0872713,495826,0.00693904
6.30005,7616.09,0.0872713,495819,0.00695008
6.31005,7616.1,0.0872713,495812,0.00696112
6.32005,7616.1,0.0872713,495806,0.00697215
6.33005,7616.11,0.0872713,495799,0.00698319
6.34005,7616.12,0.0872713,495792,0.00699423
6.35005,7616.12,0.0872713,495786,0.00700527
6.36005,7616.13,0.0872713,495779,0.0070163
6.37005,7616.13,0.0872713,495772,0.00702734
6.38005,7616.14,0.0872713,495766,0.00703838
6.39005,7616.14,0.0872713,495759,0.00704942
6.40005,7616.15,0.0872713,495753,0.00706046
6.41005,7616.15,0.0872713,495746,0.00707149
6.42005,7616.16,0.0872713,495739,0.00708253
6.43005,7616.16,0.0872713,495733,0.00709357
6.44005,7616.17,0.0872714,495726,0.00710461
6.45005,7616.17,0.0872714,495719,0.00711565
6.46005,7616.18,0.0872714,495713,0.00712668
6.47005,7616.18,0.0872714,495706,0.00713772
6.48005,7616.19,0.0872714,495699,0.00714876
6.49005,7616.2,0.0872714,495693,0.0071598
6.50005,7616.2,0.0872714,495686,0.00717084
6.51005,7616.21,0.0872714,495680,0.00718187
6.52005,7616.21,0.0872714,495673,0.00719291
6.53005,7616.22,0.0872714,495666,0.00720395
6.54005,7616.22,0.0872714,495660,0.00721499
6.55006,7616.23,0.0872714,495653,0.00722603
6.56006,7616.23,0.0872714,495646,0.00723706
6.57006,7616.24,0.0872714,495640,0.0072481
6.58006,7616.24,0.0872714,495633,0.00725914
6.59006,7616.25,0.0872714,495626,0.00727018
6.60006,7616.25,0.0872715,495620,0.00728122
6.61006,7616.26,0.0872715,495613,0.00729225
6.62006,7616.26,0.0872715,495607,0.00730329
6.63006,7616.27,0.0872715,495600,0.00731433
6.64006,7616.28,0.0872715,495593,0.00732537
6.65006,7616.28,0.0872715,495587,0.00733641
6.66006,7616.29,0.0872715,495580,0.00734745
6.67006,7616.29,0.0872715,495573,0.00735848
6.68006,7616.3,0.0872715,495567,0.00736952
6.69006,7616.3,0.0872715,495560,0.00738056
6.70006,7616.31,0.0872715,495553,0.0073916
6.71006,7616.31,0.0872715,495547,0.00740264
6.72006,7616.32,0.0872715,495540,0.00741368
6.73006,7616.32,0.0872715,495534,0.00742472
6.74006,7616.33,0.0872715,495527,0.00743575
6.75006,7616.33,0.0872715,495520,0.00744679
6.76006,7616.34,0.0872715,495514,0.00745783
6.77006,7616.34,0.0872716,495507,0.00746887
6.78006,7616.35,0.0872716,495500,0.00747991
6.79006,7616.35,0.0872716,495494,0.00749095
6.80006,7616.36,0.0872716,495487,0.00750199
6.81006,7616.37,0.0872716,495480,0.00751302
6.82006,7616.37,0.0872716,495474,0.00752406
6.83006,7616.38,0.0872716,495467,0.0075351
6.84006,7616.38,0.0872716,495460,0.00754614
6.85006,7616.39,0.0872716,495454,0.00755718
6.86006,7616.39,0.0872716,495447,0.00756822
6.87006,7616.4,0.0872716,495441,0.00757925
6.88006,7616.4,0.0872716,495434,0.00759029
6.89006,7616.41,0.0872716,495427,0.00760133
6.90006,7616.41,0.0872716,495421,0.00761237
6.91006,7616.42,0.0872716,495414,0.00762341
6.92006,7616.42,0.0872716,495407,0.00763445
6.93006,7616.43,0.0872716,495401,0.00764549
6.94006,7616.43,0.0872717,495394,0.00765653
6.95006,7616.44,0.0872717,495387,0.00766757
6.96006,7616.44,0.0872717,495381,0.00767861
6.97006,7616.45,0.0872717,495374,0.00768964
6.98006,7616.46,0.0872717,495368,0.00770068
6.99007,7616.46,0.0872717,495361,0.00771172
7.00007,7616.47,0.0872717,495354,0.00772276
7.01007,7616.47,0.0872717,495348,0.0077338
7.02007,7616.48,0.0872717,495341,0.00774484
7.03007,7616.48,0.0872717,495334,0.00775588
7.04007,7616.49,0.0872717,495328,0.00776692
7.05007,7616.49,0.0872717,495321,0.00777796
7.06007,7616.5,0.0872717,495314,0.007789
7.07007,7616.5,0.0872717,495308,0.00780003
7.08007,7616.51,0.0872717,495301,0.00781107
7.09007,7616.51,0.0872717,495295,0.00782211
7.10007,7616.52,0.0872717,495288,0.00783315
7.11007,7616.52,0.0872718,495281,0.00784419
7.12007,7616.53,0.0872718,495275,0.00785523
7.13007,7616.54,0.0872718,495268,0.00786627
7.14007,7616.54,0.0872718,495261,0.00787731
7.15007,7616.55,0.0872718,495255,0.00788835
7.16007,7616.55,0.0872718,495248,0.00789938
7.17007,7616.56,0.0872718,495241,0.00791042
7.18007,7616.56,0.0872718,495235,0.00792146
7.19007,7616.57,0.0872718,495228,0.0079325
7.20007,7616.57,0.0872718,495221,0.00794354
7.21007,7616.58,0.0872718,495215,0.00795458
7.22007,7616.58,0.0872718,495208,0.00796562
7.23007,7616.59,0.0872718,495202,0.00797666
7.24007,7616.59,0.0872718,495195,0.0079877
7.25007,7616.6,0.0872718,495188,0.00799874
7.26007,7616.6,0.0872718,495182,0.00800978
7.27007,7616.61,0.0872718,495175,0.00802082
7.28007,7616.61,0.0872719,495168,0.00803186
7.29007,7616.62,0.0872719,495162,0.0080429
7.30007,7616.63,0.0872719,495155,0.00805394
7.31007,7616.63,0.0872719,495148,0.00806498
7.32007,7616.64,0.0872719,495142,0.00807601
7.33007,7616.64,0.0872719,495135,0.00808705
7.34007,7616.65,0.0872719,495129,0.00809809
7.35007,7616.65,0.0872719,495122,0.00810913
7.36007,7616.66,0.0872719,495115,0.00812017
7.37007,7616.66,0.0872719,495109,0.00813121
7.38007,7616.67,0.0872719,495102,0.00814225
7.39007,7616.67,0.0872719,495095,0.00815329
7.40007,7616.68,0.0872719,495089,0.00816433
7.41007,7616.68,0.0872719,495082,0.00817537
7.42007,7616.69,0.0872719,495075,0.00818641
7.43008,7616.69,0.0872719,495069,0.00819745
7.44008,7616.7,0.0872719,495062,0.00820849
7.45008,7616.7,0.0872719,495056,0.00821953
7.46008,7616.71,0.087272,495049,0.00823057
7.47008,7616.71,0.087272,495042,0.00824161
7.48008,7616.72,0.087272,495036,0.00825265
7.49008,7616.73,0.087272,495029,0.00826369
7.50008,7616.73,0.087272,495022,0.00827473
7.51008,7616.74,0.087272,495016,0.00828577
7.52008,7616.74,0.087272,495009,0.00829681
7.53008,7616.75,0.087272,495002,0.00830785
7.54008,7616.75,0.087272,494996,0.00831889
7.55008,7616.76,0.087272,494989,0.00832993
7.56008,7616.76,0.087272,494983,0.00834097
7.57008,7616.77,0.087272,494976,0.00835201
7.58008,7616.77,0.087272,494969,0.00836305
7.59008,7616.78,0.087272,494963,0.00837409
7.60008,7616.78,0.087272,494956,0.00838513
7.61008,7616.79,0.087272,494949,0.00839617
7.62008,7616.79,0.087272,494943,0.00840721
7.63008,7616.8,0.087272,494936,0.00841825
7.64008,7616.8,0.0872721,494929,0.00842929
7.65008,7616.81,0.0872721,494923,0.00844033
7.66008,7616.82,0.0872721,494916,0.00845137
7.67008,7616.82,0.0872721,494909,0.00846241
7.68008,7616.83,0.0872721,494903,0.00847345
7.69008,7616.83,0.0872721,494896,0.00848449
7.70008,7616.84,0.0872721,494890,0.00849553
7.71008,7616.84,0.0872721,494883,0.00850657
7.72008,7616.85,0.0872721,494876,0.00851761
7.73008,7616.85,0.0872721,494870,0.00852865
7.74008,7616.86,0.0872721,494863,0.00853969
7.75008,7616.86,0.0872721,494856,0.00855073
7.76008,7616.87,0.0872721,494850,0.00856177
7.77008,7616.87,0.0872721,494843,0.00857281
7.78008,7616.88,0.0872721,494836,0.00858385
7.79008,7616.88,0.0872721,494830,0.00859489
7.80008,7616.89,0.0872721,494823,0.00860593
7.81008,7616.89,0.0872721,494817,0.00861697
7.82008,7616.9,0.0872722,494810,0.00862802
7.83008,7616.91,0.0872722,494803,0.00863906
7.84008,7616.91,0.0872722,494797,0.0086501
7.85008,7616.92,0.0872722,494790,0.00866114
7.86009,7616.92,0.0872722,494783,0.00867218
7.87009,7616.93,0.0872722,494777,0.00868322
7.88009,7616.93,0.0872722,494770,0.00869426
7.89009,7616.94,0.0872722,494763,0.0087053
7.90009,7616.94,0.0872722,494757,0.00871634
7.91009,7616.95,0.0872722,494750,0.00872738
7.92009,7616.95,0.0872722,494743,0.00873842
7.93009,7616.96,0.0872722,494737,0.00874946
7.94009,7616.96,0.0872722,494730,0.00876051
7.95009,7616.97,0.0872722,494724,0.00877155
7.96009,7616.97,0.0872722,494717,0.00878259
7.97009,7616.98,0.0872722,494710,0.00879363
7.98009,7616.98,0.0872722,494704,0.00880467
7.99009,7616.99,0.0872722,494697,0.00881571
8.00009,7616.99,0.0872722,494690,0.00882675
8.01009,7617,0.0872723,494684,0.00883779
8.02009,7617.01,0.0872723,494677,0.00884883
8.03009,7617.01,0.0872723,494670,0.00885987
8.04009,7617.02,0.0872723,494664,0.00887091
8.05009,7617.02,0.0872723,494657,0.00888195
8.06009,7617.03,0.0872723,494651,0.008893
8.07009,7617.03,0.0872723,494644,0.00890404
8.08009,7617.04,0.0872723,494637,0.00891508
8.09009,7617.04,0.0872723,494631,0.00892612
8.10009,7617.05,0.0872723,494624,0.00893716
8.11009,7617.05,0.0872723,494617,0.0089482
8.12009,7617.06,0.0872723,494611,0.00895924
8.13009,7617.06,0.0872723,494604,0.00897028
8.14009,7617.07,0.0872723,494597,0.00898132
8.15009,7617.07,0.0872723,494591,0.00899236
8.16009,7617.08,0.0872723,494584,0.0090034
8.17009,7617.08,0.0872723,494578,0.00901444
8.18009,7617.09,0.0872723,494571,0.00902549
8.19009,7617.09,0.0872724,494564,0.00903653
8.20009,7617.1,0.0872724,494558,0.00904757
8.21009,7617.11,0.0872724,494551,0.00905861
8.22009,7617.11,0.0872724,494544,0.00906965
8.23009,7617.12,0.0872724,494538,0.00908069
8.24009,7617.12,0.0872724,494531,0.00909173
8.25009,7617.13,0.0872724,494524,0.00910277
8.26009,7617.13,0.0872724,494518,0.00911381
8.27009,7617.14,0.0872724,494511,0.00912485
8.28009,7617.14,0.0872724,494504,0.00913589
8.29009,7617.15,0.0872724,494498,0.00914694
8.30009,7617.15,0.0872724,494491,0.00915798
8.31009,7617.16,0.0872724,494485,0.00916902
8.3201,7617.16,0.0872724,494478,0.00918006
8.3301,7617.17,0.0872724,494471,0.0091911
8.3401,7617.17,0.0872724,494465,0.00920215
8.3501,7617.18,0.0872724,494458,0.00921319
8.3601,7617.18,0.0872724,494451,0.00922423
8.3701,7617.19,0.0872724,494445,0.00923527
8.3801,7617.19,0.0872725,494438,0.00924631
8.3901,7617.2,0.0872725,494431,0.00925735
8.4001,7617.21,0.0872725,494425,0.0092684
8.4101,7617.21,0.0872725,494418,0.00927944
8.4201,7617.22,0.0872725,494412,0.00929048
8.4301,7617.22,0.0872725,494405,0.00930152
8.4401,7617.23,0.0872725,494398,0.00931256
8.4501,7617.23,0.0872725,494392,0.0093236
8.4601,7617.24,0.0872725,494385,0.00933465
8.4701,7617.24,0.0872725,494378,0.00934569
8.4801,7617.25,0.0872725,494372,0.00935673
8.4901,7617.25,0.0872725,494365,0.00936777
8.5001,7617.26,0.0872725,494358,0.00937881
8.5101,7617.26,0.0872725,494352,0.00938985
8.5201,7617.27,0.0872725,494345,0.0094009
8.5301,7617.27,0.0872725,494339,0.00941194
8.5401,7617.28,0.0872725,494332,0.00942298
8.5501,7617.28,0.0872725,494325,0.00943402
8.5601,7617.29,0.0872725,494319,0.00944506
8.5701,7617.29,0.0872725,494312,0.00945611
8.5801,7617.3,0.0872726,494305,0.00946715
8.5901,7617.31,0.0872726,494299,0.00947819
8.6001,7617.31,0.0872726,494292,0.00948923
8.6101,7617.32,0.0872726,494285,0.00950027
8.6201,7617.32,0.0872726,494279,0.00951131
8.6301,7617.33,0.0872726,494272,0.00952236
8.6401,7617.33,0.0872726,494265,0.0095334
8.6501,7617.34,0.0872726,494259,0.00954444
8.6601,7617.34,0.0872726,494252,0.00955548
8.6701,7617.35,0.0872726,494246,0.00956652
8.6801,7617.35,0.0872726,494239,0.00957756
8.6901,7617.36,0.0872726,494232,0.00958861
8.7001,7617.36,0.0872726,494226,0.00959965
8.7101,7617.37,0.0872726,494219,0.00961069
8.7201,7617.37,0.0872726,494212,0.00962173
8.7301,7617.38,0.0872726,494206,0.00963277
8.7401,7617.38,0.0872726,494199,0.00964382
8.7501,7617.39,0.0872726,494192,0.00965486
8.76011,7617.39,0.0872726,494186,0.0096659
8.77011,7617.4,0.0872726,494179,0.00967694
8.78011,7617.4,0.0872727,494173,0.00968798
8.79011,7617.41,0.0872727,494166,0.00969903
8.80011,7617.42,0.0872727,494159,0.00971007
8.81011,7617.42,0.0872727,494153,0.00972111
8.82011,7617.43,0.0872727,494146,0.00973215
8.83011,7617.43,0.0872727,494139,0.0097432
8.84011,7617.44,0.0872727,494133,0.00975424
8.85011,7617.44,0.0872727,494126,0.00976528
8.86011,7617.45,0.0872727,494119,0.00977632
8.87011,7617.45,0.0872727,494113,0.00978737
8.88011,7617.46,0.0872727,494106,0.00979841
8.89011,7617.46,0.0872727,494099,0.00980945
8.90011,7617.47,0.0872727,494093,0.00982049
8.91011,7617.47,0.0872727,494086,0.00983154
8.92011,7617.48,0.0872727,494080,0.00984258
8.93011,7617.48,0.0872727,494073,0.00985362
8.94011,7617.49,0.0872727,494066,0.00986467
8.95011,7617.49,0.0872727,494060,0.00987571
8.96011,7617.5,0.0872727,494053,0.00988675
8.97011,7617.5,0.0872727,494046,0.00989779
8.98011,7617.51,0.0872728,494040,0.00990884
8.99011,7617.51,0.0872728,494033,0.00991988
9.00011,7617.52,0.0872728,494026,0.00993092
9.01011,7617.53,0.0872728,494020,0.00994196
9.02011,7617.53,0.0872728,494013,0.00995301
9.03011,7617.54,0.0872728,494007,0.00996405
9.04011,7617.54,0.0872728,494000,0.00997509
9.05011,7617.55,0.0872728,493993,0.00998614
9.06011,7617.55,0.0872728,493987,0.00999718
9.07011,7617.56,0.0872728,493980,0.0100082
9.08011,7617.56,0.0872728,493973,0.0100193
9.09011,7617.57,0.0872728,493967,0.0100303
9.10011,7617.57,0.0872728,493960,0.0100413
9.11011,7617.58,0.0872728,493953,0.0100524
9.12011,7617.58,0.0872728,493947,0.0100634
9.13011,7617.59,0.0872728,493940,0.0100745
9.14011,7617.59,0.0872728,493933,0.0100855
9.15011,7617.6,0.0872728,493927,0.0100966
9.16011,7617.6,0.0872728,493920,0.0101076
9.17011,7617.61,0.0872728,493914,0.0101186
9.18011,7617.61,0.0872729,493907,0.0101297
9.19011,7617.62,0.0872729,493900,0.0101407
9.20012,7617.62,0.0872729,493894,0.0101518
9.21012,7617.63,0.0872729,493887,0.0101628
9.22012,7617.64,0.0872729,493880,0.0101739
9.23012,7617.64,0.0872729,493874,0.0101849
9.24012,7617.65,0.0872729,493867,0.0101959
9.25012,7617.65,0.0872729,493860,0.010207
9.26012,7617.66,0.0872729,493854,0.010218
9.27012,7617.66,0.0872729,493847,0.0102291
9.28012,7617.67,0.0872729,493841,0.0102401
9.29012,7617.67,0.0872729,493834,0.0102512
9.30012,7617.68,0.0872729,493827,0.0102622
9.31012,7617.68,0.0872729,493821,0.0102732
9.32012,7617.69,0.0872729,493814,0.0102843
9.33012,7617.69,0.0872729,493807,0.0102953
9.34012,7617.7,0.0872729,493801,0.0103064
9.35012,7617.7,0.0872729,493794,0.0103174
9.36012,7617.71,0.0872729,493787,0.0103285
9.37012,7617.71,0.0872729,493781,0.0103395
9.38012,7617.72,0.0872729,493774,0.0103506
9.39012,7617.72,0.087273,493768,0.0103616
9.40012,7617.73,0.087273,493761,0.0103726
9.41012,7617.73,0.087273,493754,0.0103837
9.42012,7617.74,0.087273,493748,0.0103947
9.43012,7617.74,0.087273,493741,0.0104058
9.44012,7617.75,0.087273,493734,0.0104168
9.45012,7617.76,0.087273,493728,0.0104279
9.46012,7617.76,0.087273,493721,0.0104389
9.47012,7617.77,0.087273,493714,0.0104499
9.48012,7617.77,0.087273,493708,0.010461
9.49012,7617.78,0.087273,493701,0.010472
9.50012,7617.78,0.087273,493694,0.0104831
9.51012,7617.79,0.087273,493688,0.0104941
9.52012,7617.79,0.087273,493681,0.0105052
9.53012,7617.8,0.087273,493675,0.0105162
9.54012,7617.8,0.087273,493668,0.0105273
9.55012,7617.81,0.087273,493661,0.0105383
9.56012,7617.81,0.087273,493655,0.0105493
9.57012,7617.82,0.087273,493648,0.0105604
9.58012,7617.82,0.087273,493641,0.0105714
9.59012,7617.83,0.087273,493635,0.0105825
9.60012,7617.83,0.0872731,493628,0.0105935
9.61012,7617.84,0.0872731,493621,0.0106046
9.62012,7617.84,0.0872731,493615,0.0106156
9.63013,7617.85,0.0872731,493608,0.0106266
9.64013,7617.85,0.0872731,493602,0.0106377
9.65013,7617.86,0.0872731,493595,0.0106487
9.66013,7617.87,0.0872731,493588,0.0106598
9.67013,7617.87,0.0872731,493582,0.0106708
9.68013,7617.88,0.0872731,493575,0.0106819
9.69013,7617.88,0.0872731,493568,0.0106929
9.70013,7617.89,0.0872731,493562,0.0107039
9.71013,7617.89,0.0872731,493555,0.010715
9.72013,7617.9,0.0872731,493548,0.010726
9.73013,7617.9,0.0872731,493542,0.0107371
9.74013,7617.91,0.0872731,493535,0.0107481
9.75013,7617.91,0.0872731,493528,0.0107592
9.76013,7617.92,0.0872731,493522,0.0107702
9.77013,7617.92,0.0872731,493515,0.0107813
9.78013,7617.93,0.0872731,493509,0.0107923
9.79013,7617.93,0.0872731,493502,0.0108033
9.80013,7617.94,0.0872731,493495,0.0108144
9.81013,7617.94,0.0872731,493489,0.0108254
9.82013,7617.95,0.0872732,493482,0.0108365
9.83013,7617.95,0.0872732,493475,0.0108475
9.84013,7617.96,0.0872732,493469,0.0108586
9.85013,7617.96,0.0872732,493462,0.0108696
9.86013,7617.97,0.0872732,493455,0.0108807
9.87013,7617.97,0.0872732,493449,0.0108917
9.88013,7617.98,0.0872732,493442,0.0109027
9.89013,7617.98,0.0872732,493436,0.0109138
9.90013,7617.99,0.0872732,493429,0.0109248
9.91013,7618,0.0872732,493422,0.0109359
9.92013,7618,0.0872732,493416,0.0109469
9.93013,7618.01,0.0872732,493409,0.010958
9.94013,7618.01,0.0872732,493402,0.010969
9.95013,7618.02,0.0872732,493396,0.0109801
9.96013,7618.02,0.0872732,493389,0.0109911
9.97013,7618.03,0.0872732,493382,0.0110021
9.98013,7618.03,0.0872732,493376,0.0110132
9.99013,7618.04,0.0872732,493369,0.0110242
10.0001,7618.04,0.0872732,493362,0.0110353
10.0101,7618.05,0.0872732,493356,0.0110463
10.0201,7618.05,0.0872732,493349,0.0110574
10.0301,7618.06,0.0872732,493343,0.0110684
10.0401,7618.06,0.0872733,493336,0.0110795
10.0501,7618.07,0.0872733,493329,0.0110905
10.0601,7618.07,0.0872733,493323,0.0111015
10.0701,7618.08,0.0872733,493316,0.0111126
10.0801,7618.08,0.0872733,493309,0.0111236
10.0901,7618.09,0.0872733,493303,0.0111347
10.1001,7618.09,0.0872733,493296,0.0111457
10.1101,7618.1,0.0872733,493289,0.0111568
10.1201,7618.1,0.0872733,493283,0.0111678
10.1301,7618.11,0.0872733,493276,0.0111789
10.1401,7618.11,0.0872733,493270,0.0111899
10.1501,7618.12,0.0872733,493263,0.0112009
10.1601,7618.13,0.0872733,493256,0.011212
10.1701,7618.13,0.0872733,493250,0.011223
10.1801,7618.14,0.0872733,493243,0.0112341
10.1901,7618.14,0.0872733,493236,0.0112451
10.2001,7618.15,0.0872733,493230,0.0112562
10.2101,7618.15,0.0872733,493223,0.0112672
10.2201,7618.16,0.0872733,493216,0.0112783
10.2301,7618.16,0.0872733,493210,0.0112893
10.2401,7618.17,0.0872733,493203,0.0113003
10.2501,7618.17,0.0872733,493196,0.0113114
10.2601,7618.18,0.0872733,493190,0.0113224
10.2701,7618.18,0.0872734,493183,0.0113335
10.2801,7618.19,0.0872734,493177,0.0113445
10.2901,7618.19,0.0872734,493170,0.0113556
10.3001,7618.2,0.0872734,493163,0.0113666
10.3101,7618.2,0.0872734,493157,0.0113777
10.3201,7618.21,0.0872734,493150,0.0113887
10.3301,7618.21,0.0872734,493143,0.0113997
10.3401,7618.22,0.0872734,493137,0.0114108
10.3501,7618.22,0.0872734,493130,0.0114218
10.3601,7618.23,0.0872734,493123,0.0114329
10.3701,7618.23,0.0872734,493117,0.0114439
10.3801,7618.24,0.0872734,493110,0.011455
