980.185,42.6516,4769.18,-0.0291387,-0.390178,-0.222417,-0.20919,
980.195,42.6085,4768.75,-0.0173977,-0.390352,-0.224588,-0.211418,
980.205,42.5657,4768.33,-0.00341537,-0.390386,-0.250471,-0.213668,
980.215,42.5231,4767.9,-0.0100532,-0.390486,-0.252332,-0.216177,
980.225,42.4809,4767.48,-0.0105209,-0.390592,-0.260524,-0.218704,
980.235,42.4389,4767.05,-0.0179033,-0.390771,-0.261872,-0.221313,
980.245,42.3972,4766.63,-0.0381085,-0.391152,-0.260133,-0.223936,
980.255,42.3558,4766.2,-0.0293377,-0.391445,-0.27406,-0.226541,
980.265,42.3146,4765.78,-0.0270078,-0.391715,-0.279552,-0.229286,
980.275,42.2738,4765.36,-0.0256776,-0.391972,-0.296892,-0.232085,
980.285,42.2331,4764.93,-0.00827227,-0.392055,-0.303371,-0.235058,
980.295,42.1928,4764.51,-0.0213115,-0.392268,-0.313844,-0.238096,
980.305,42.1527,4764.09,-0.0252816,-0.392521,-0.315349,-0.241238,
980.315,42.1129,4763.67,0.00599648,-0.392461,-0.318827,-0.244396,
980.325,42.0733,4763.25,0.0205569,-0.392255,-0.313689,-0.247588,
980.335,42.034,4762.83,0.0191218,-0.392064,-0.309701,-0.250729,
980.345,41.9949,4762.41,0.00756262,-0.391988,-0.306584,-0.25383,
980.355,41.9561,4761.99,-0.00140841,-0.392002,-0.300544,-0.2569,
980.365,41.9176,4761.57,0.00208795,-0.391981,-0.301009,-0.259909,
980.375,41.8793,4761.15,-0.0254711,-0.392236,-0.27484,-0.262923,
980.385,41.8412,4760.73,-0.0282491,-0.392519,-0.279849,-0.265676,
980.395,41.8034,4760.31,-0.0143278,-0.392662,-0.276651,-0.268478,
980.405,41.7658,4759.89,-0.010891,-0.392771,-0.287545,-0.271249,
980.415,41.7285,4759.48,0.011671,-0.392654,-0.302396,-0.274128,
980.425,41.6914,4759.06,0.00644045,-0.39259,-0.299854,-0.277156,
980.435,41.6546,4758.64,0.0147401,-0.392442,-0.292087,-0.280159,
980.445,41.618,4758.22,-0.00010183,-0.392443,-0.29696,-0.283084,
980.455,41.5816,4757.81,-0.0132686,-0.392576,-0.299914,-0.286057,
980.465,41.5455,4757.39,-0.0169523,-0.392746,-0.310616,-0.28906,
980.475,41.5096,4756.98,-0.0240318,-0.392986,-0.325842,-0.292171,
980.485,41.4739,4756.56,-0.0293047,-0.393279,-0.330332,-0.295433,
980.495,41.4385,4756.15,-0.0315685,-0.393595,-0.336136,-0.29874,
980.505,41.4032,4755.73,-0.0377725,-0.393972,-0.308345,-0.302106,
980.515,41.3682,4755.32,-0.0331219,-0.394304,-0.316492,-0.305193,
980.525,41.3335,4754.91,-0.0343435,-0.394647,-0.314852,-0.308362,
980.535,41.2989,4754.49,-0.047647,-0.395124,-0.295523,-0.311515,
980.545,41.2646,4754.08,-0.0540562,-0.395664,-0.28752,-0.314474,
980.555,41.2305,4753.67,-0.0623922,-0.396288,-0.29592,-0.317353,
980.565,41.1966,4753.25,-0.0693897,-0.396982,-0.29665,-0.320316,
980.575,41.1629,4752.84,-0.0641816,-0.397624,-0.285237,-0.323287,
980.585,41.1294,4752.43,-0.0479947,-0.398104,-0.269549,-0.326143,
980.595,41.0962,4752.02,-0.0664308,-0.398768,-0.261545,-0.328843,
980.605,41.0632,4751.61,-0.0836904,-0.399605,-0.250669,-0.331462,
980.615,41.0303,4751.2,-0.091538,-0.40052,-0.245094,-0.333973,
980.625,40.9977,4750.79,-0.0890789,-0.401411,-0.238641,-0.336428,
980.635,40.9653,4750.38,-0.0948185,-0.402359,-0.22051,-0.338818,
980.646,40.9331,4749.97,-0.102998,-0.403389,-0.206707,-0.341027,
980.656,40.9011,4749.56,-0.122505,-0.404614,-0.20982,-0.343098,
980.666,40.8693,4749.15,-0.126674,-0.405881,-0.202116,-0.3452,
980.676,40.8377,4748.74,-0.124967,-0.407131,-0.194444,-0.347226,
980.686,40.8062,4748.33,-0.114779,-0.408278,-0.208537,-0.349174,
980.696,40.775,4747.92,-0.130599,-0.409584,-0.200672,-0.351263,
980.706,40.744,4747.52,-0.131273,-0.410897,-0.205615,-0.353274,
980.716,40.7132,4747.11,-0.134237,-0.412239,-0.212686,-0.355334,
980.726,40.6826,4746.7,-0.146674,-0.413706,-0.219877,-0.357465,
980.736,40.6521,4746.29,-0.156562,-0.415272,-0.230742,-0.359668,
980.746,40.6219,4745.89,-0.15087,-0.416781,-0.218594,-0.361979,
980.756,40.5919,4745.48,-0.152004,-0.418301,-0.211878,-0.364169,
980.766,40.562,4745.08,-0.167683,-0.419977,-0.196007,-0.366292,
980.776,40.5323,4744.67,-0.158153,-0.421559,-0.207593,-0.368256,
980.786,40.5028,4744.27,-0.159417,-0.423153,-0.215749,-0.370336,
980.796,40.4735,4743.86,-0.149369,-0.424647,-0.223753,-0.372497,
980.806,40.4444,4743.46,-0.15272,-0.426174,-0.210973,-0.374739,
980.816,40.4155,4743.05,-0.153476,-0.427709,-0.20349,-0.376853,
980.826,40.3867,4742.65,-0.157937,-0.429288,-0.197883,-0.378892,
980.836,40.3581,4742.24,-0.162997,-0.430918,-0.198104,-0.380874,
980.846,40.3297,4741.84,-0.146891,-0.432387,-0.186351,-0.38286,
980.856,40.3015,4741.44,-0.145652,-0.433843,-0.183471,-0.384727,
980.866,40.2734,4741.03,-0.153416,-0.435378,-0.185895,-0.386566,
980.876,40.2456,4740.63,-0.149105,-0.436869,-0.191129,-0.388429,
980.886,40.2179,4740.23,-0.16487,-0.438517,-0.194312,-0.390344,
980.896,40.1903,4739.83,-0.189215,-0.44041,-0.177475,-0.392291,
980.906,40.163,4739.42,-0.172719,-0.442137,-0.189382,-0.39407,
980.916,40.1358,4739.02,-0.174003,-0.443877,-0.183594,-0.395968,
980.926,40.1088,4738.62,-0.169686,-0.445574,-0.187473,-0.397808,
980.936,40.0819,4738.22,-0.174513,-0.447319,-0.18531,-0.399686,
980.946,40.0552,4737.82,-0.168308,-0.449002,-0.198113,-0.401543,
980.956,40.0287,4737.42,-0.169086,-0.450693,-0.185887,-0.403529,
980.966,40.0023,4737.02,-0.152043,-0.452213,-0.199517,-0.405391,
980.976,39.9761,4736.62,-0.153606,-0.453749,-0.198881,-0.407391,
980.986,39.9501,4736.22,-0.160242,-0.455352,-0.205777,-0.409383,
980.996,39.9242,4735.82,-0.142245,-0.456774,-0.206859,-0.411445,
981.006,39.8985,4735.42,-0.151303,-0.458287,-0.208857,-0.413518,
981.016,39.8729,4735.02,-0.144258,-0.45973,-0.206169,-0.41561,
981.026,39.8475,4734.62,-0.166451,-0.461394,-0.197682,-0.417676,
981.036,39.8223,4734.22,-0.16864,-0.463081,-0.204762,-0.419657,
981.046,39.7972,4733.82,-0.181637,-0.464897,-0.205472,-0.421708,
981.056,39.7723,4733.43,-0.186494,-0.466762,-0.197989,-0.423767,
981.066,39.7475,4733.03,-0.18676,-0.46863,-0.198151,-0.425751,
981.076,39.7228,4732.63,-0.207163,-0.470701,-0.186962,-0.427737,
981.086,39.6984,4732.23,-0.198662,-0.472688,-0.186778,-0.42961,
981.096,39.674,4731.84,-0.19369,-0.474625,-0.211402,-0.431482,
981.106,39.6499,4731.44,-0.205409,-0.476679,-0.23012,-0.4336,
981.116,39.6258,4731.04,-0.187385,-0.478553,-0.228025,-0.435905,
981.126,39.6019,4730.65,-0.170188,-0.480254,-0.220988,-0.43819,
981.136,39.5782,4730.25,-0.148395,-0.481738,-0.225085,-0.440403,
981.146,39.5546,4729.85,-0.170971,-0.483448,-0.232217,-0.442658,
981.156,39.5311,4729.46,-0.169436,-0.485142,-0.232359,-0.444984,
981.166,39.5078,4729.06,-0.173471,-0.486877,-0.238592,-0.447312,
981.176,39.4847,4728.67,-0.192232,-0.488799,-0.251645,-0.449702,
981.186,39.4616,4728.27,-0.17633,-0.490563,-0.255094,-0.452222,
981.196,39.4387,4727.88,-0.185027,-0.492413,-0.25838,-0.454777,
981.206,39.416,4727.48,-0.188654,-0.4943,-0.246144,-0.457365,
981.216,39.3934,4727.09,-0.212067,-0.49642,-0.251311,-0.459831,
981.226,39.3709,4726.7,-0.215643,-0.498577,-0.249718,-0.462348,
981.236,39.3486,4726.3,-0.219657,-0.500773,-0.251803,-0.464849,
981.246,39.3264,4725.91,-0.228221,-0.503055,-0.262444,-0.467371,
981.256,39.3043,4725.52,-0.227822,-0.505334,-0.275077,-0.469999,
981.266,39.2824,4725.12,-0.227648,-0.50761,-0.261105,-0.472754,
981.276,39.2606,4724.73,-0.230588,-0.509916,-0.269099,-0.475369,
981.286,39.2389,4724.34,-0.238096,-0.512297,-0.260171,-0.478064,
981.296,39.2174,4723.95,-0.239725,-0.514694,-0.256136,-0.48067,
981.306,39.196,4723.55,-0.23135,-0.517008,-0.254676,-0.483235,
981.316,39.1747,4723.16,-0.250991,-0.519518,-0.245915,-0.485786,
981.326,39.1535,4722.77,-0.268198,-0.5222,-0.254024,-0.488249,
981.336,39.1325,4722.38,-0.255952,-0.524759,-0.257364,-0.490793,
981.346,39.1116,4721.99,-0.25266,-0.527286,-0.258749,-0.493371,
981.356,39.0908,4721.6,-0.238352,-0.529669,-0.265334,-0.495962,
981.366,39.0702,4721.2,-0.241134,-0.532081,-0.268465,-0.49862,
981.376,39.0497,4720.81,-0.235159,-0.534432,-0.264107,-0.501308,
981.386,39.0293,4720.42,-0.227513,-0.536707,-0.245682,-0.503954,
981.396,39.009,4720.03,-0.236548,-0.539073,-0.251771,-0.506414,
981.406,38.9888,4719.64,-0.245821,-0.541531,-0.262763,-0.508936,
981.416,38.9688,4719.25,-0.226887,-0.5438,-0.267692,-0.511568,
981.426,38.9489,4718.86,-0.236119,-0.546161,-0.26602,-0.514249,
981.436,38.9291,4718.47,-0.238289,-0.548544,-0.266673,-0.516913,
981.446,38.9094,4718.08,-0.228275,-0.550827,-0.261625,-0.519583,
981.456,38.8899,4717.7,-0.210632,-0.552933,-0.263299,-0.522204,
981.466,38.8704,4717.31,-0.205848,-0.554991,-0.269661,-0.524841,
981.476,38.8511,4716.92,-0.189958,-0.556891,-0.264071,-0.527541,
981.486,38.8319,4716.53,-0.193154,-0.558823,-0.245861,-0.530186,
981.496,38.8128,4716.14,-0.174702,-0.56057,-0.241532,-0.532649,
981.506,38.7938,4715.75,-0.168247,-0.562252,-0.238274,-0.535068,
981.516,38.775,4715.37,-0.180004,-0.564052,-0.235567,-0.537455,
981.526,38.7562,4714.98,-0.181811,-0.56587,-0.239712,-0.539814,
981.536,38.7376,4714.59,-0.175819,-0.567628,-0.228679,-0.542215,
981.546,38.7191,4714.2,-0.181446,-0.569443,-0.227791,-0.544506,
981.556,38.7006,4713.82,-0.168413,-0.571127,-0.234008,-0.546788,
981.566,38.6823,4713.43,-0.155963,-0.572687,-0.243063,-0.549132,
981.576,38.6641,4713.04,-0.167669,-0.574363,-0.24379,-0.551567,
981.586,38.6461,4712.66,-0.180254,-0.576166,-0.240277,-0.554009,
981.596,38.6281,4712.27,-0.166576,-0.577832,-0.239553,-0.556415,
981.606,38.6102,4711.88,-0.180253,-0.579634,-0.221916,-0.558815,
981.616,38.5924,4711.5,-0.194657,-0.581581,-0.218124,-0.561038,
981.626,38.5748,4711.11,-0.18704,-0.583451,-0.204019,-0.563223,
981.636,38.5572,4710.73,-0.1786,-0.585237,-0.197408,-0.565268,
981.646,38.5397,4710.34,-0.163747,-0.586874,-0.179845,-0.567246,
981.656,38.5224,4709.95,-0.171377,-0.588588,-0.182616,-0.569048,
981.667,38.5051,4709.57,-0.185872,-0.590447,-0.185282,-0.570878,
981.677,38.488,4709.18,-0.178887,-0.592236,-0.188404,-0.572735,
981.687,38.471,4708.8,-0.188451,-0.59412,-0.177952,-0.574623,
981.697,38.454,4708.41,-0.190869,-0.596029,-0.177242,-0.576407,
981.707,38.4372,4708.03,-0.204696,-0.598076,-0.172435,-0.578183,
981.717,38.4204,4707.65,-0.194981,-0.600026,-0.165631,-0.579911,
981.727,38.4038,4707.26,-0.19921,-0.602018,-0.15227,-0.581572,
981.737,38.3872,4706.88,-0.194421,-0.603962,-0.154719,-0.583098,
981.747,38.3708,4706.49,-0.203106,-0.605993,-0.14156,-0.58465,
981.757,38.3544,4706.11,-0.182762,-0.607821,-0.147852,-0.586069,
981.767,38.3382,4705.73,-0.177982,-0.6096,-0.162016,-0.587552,
981.777,38.322,4705.34,-0.195551,-0.611556,-0.155416,-0.589176,
981.787,38.3059,4704.96,-0.200657,-0.613563,-0.175232,-0.590734,
981.797,38.29,4704.58,-0.193769,-0.6155,-0.182269,-0.59249,
981.807,38.2741,4704.19,-0.196809,-0.617468,-0.174122,-0.594317,
981.817,38.2583,4703.81,-0.196503,-0.619433,-0.177224,-0.596062,
981.827,38.2426,4703.43,-0.206729,-0.621501,-0.184619,-0.597839,
981.837,38.227,4703.04,-0.2125,-0.623626,-0.185857,-0.599689,
981.847,38.2115,4702.66,-0.22324,-0.625858,-0.182988,-0.601551,
981.857,38.1961,4702.28,-0.214104,-0.627999,-0.178423,-0.603385,
981.867,38.1808,4701.9,-0.226744,-0.630266,-0.185405,-0.605173,
981.877,38.1655,4701.52,-0.201833,-0.632285,-0.188722,-0.607032,
981.887,38.1504,4701.13,-0.201797,-0.634303,-0.185165,-0.608923,
981.897,38.1353,4700.75,-0.190381,-0.636207,-0.175604,-0.610778,
981.907,38.1204,4700.37,-0.200202,-0.638209,-0.169846,-0.612538,
981.917,38.1055,4699.99,-0.186037,-0.640069,-0.15786,-0.614241,
981.927,38.0907,4699.61,-0.169967,-0.641769,-0.155382,-0.615824,
981.937,38.076,4699.23,-0.158564,-0.643354,-0.162887,-0.617381,
981.947,38.0614,4698.85,-0.145134,-0.644806,-0.170651,-0.619014,
981.957,38.0468,4698.47,-0.14896,-0.646295,-0.159379,-0.620725,
981.967,38.0324,4698.09,-0.164961,-0.647945,-0.14764,-0.622323,
981.977,38.018,4697.71,-0.17,-0.649645,-0.159089,-0.623803,
981.987,38.0037,4697.33,-0.162245,-0.651267,-0.164885,-0.625398,
981.997,37.9895,4696.95,-0.174771,-0.653015,-0.16315,-0.627051,
982.007,37.9754,4696.57,-0.177599,-0.654791,-0.144344,-0.628686,
982.017,37.9614,4696.19,-0.188263,-0.656674,-0.131647,-0.630134,
982.027,37.9474,4695.81,-0.201769,-0.658691,-0.135384,-0.631454,
982.037,37.9336,4695.43,-0.206795,-0.660759,-0.145242,-0.632812,
982.047,37.9198,4695.05,-0.213209,-0.662891,-0.142986,-0.634268,
982.057,37.9061,4694.67,-0.22414,-0.665133,-0.148352,-0.635702,
982.067,37.8924,4694.29,-0.228193,-0.667415,-0.152693,-0.63719,
982.077,37.8789,4693.91,-0.229783,-0.669712,-0.135464,-0.638721,
982.087,37.8654,4693.53,-0.232781,-0.67204,-0.13877,-0.640079,
982.097,37.852,4693.15,-0.226304,-0.674303,-0.134757,-0.641471,
982.107,37.8387,4692.78,-0.208814,-0.676391,-0.145872,-0.642823,
982.117,37.8255,4692.4,-0.199262,-0.678384,-0.17463,-0.644285,
982.127,37.8123,4692.02,-0.205622,-0.68044,-0.171993,-0.646036,
982.137,37.7992,4691.64,-0.211367,-0.682554,-0.1728,-0.64776,
982.147,37.7862,4691.26,-0.21616,-0.684716,-0.152218,-0.649492,
982.157,37.7733,4690.89,-0.228883,-0.687004,-0.140164,-0.651018,
982.167,37.7604,4690.51,-0.227443,-0.689279,-0.132485,-0.652423,
982.177,37.7476,4690.13,-0.231266,-0.691592,-0.127318,-0.653752,
982.187,37.7349,4689.75,-0.213453,-0.693726,-0.131202,-0.655029,
982.197,37.7223,4689.38,-0.210902,-0.695835,-0.132777,-0.656345,
982.207,37.7097,4689,-0.21115,-0.697947,-0.124069,-0.657677,
982.217,37.6972,4688.62,-0.203786,-0.699984,-0.127101,-0.658922,
982.227,37.6848,4688.24,-0.197403,-0.701959,-0.122375,-0.660197,
982.237,37.6725,4687.87,-0.193399,-0.703893,-0.135095,-0.661425,
982.247,37.6602,4687.49,-0.198963,-0.705882,-0.147162,-0.66278,
982.257,37.648,4687.11,-0.209239,-0.707974,-0.13688,-0.664255,
982.267,37.6359,4686.74,-0.21252,-0.7101,-0.135384,-0.665628,
982.277,37.6238,4686.36,-0.195518,-0.712055,-0.138545,-0.666986,
982.287,37.6118,4685.98,-0.184931,-0.713904,-0.154377,-0.668375,
982.297,37.5999,4685.61,-0.198331,-0.715887,-0.158004,-0.669923,
982.307,37.588,4685.23,-0.219329,-0.718081,-0.147305,-0.671507,
982.317,37.5762,4684.86,-0.216556,-0.720246,-0.141453,-0.672984,
982.327,37.5645,4684.48,-0.22009,-0.722447,-0.127443,-0.674403,
982.337,37.5529,4684.1,-0.219001,-0.724637,-0.128625,-0.675681,
982.347,37.5413,4683.73,-0.223807,-0.726875,-0.147959,-0.676971,
982.357,37.5298,4683.35,-0.232365,-0.729199,-0.151409,-0.678455,
982.367,37.5183,4682.98,-0.229712,-0.731496,-0.148546,-0.679973,
982.377,37.5069,4682.6,-0.230656,-0.733803,-0.151518,-0.681462,
982.387,37.4956,4682.23,-0.231925,-0.736122,-0.147709,-0.682982,
982.397,37.4843,4681.85,-0.238438,-0.738506,-0.152356,-0.684463,
982.407,37.4731,4681.48,-0.234475,-0.740851,-0.157898,-0.68599,
982.417,37.462,4681.1,-0.227202,-0.743123,-0.151272,-0.687573,
982.427,37.451,4680.73,-0.223712,-0.74536,-0.159596,-0.68909,
982.437,37.44,4680.35,-0.230526,-0.747665,-0.168129,-0.69069,
982.447,37.429,4679.98,-0.231101,-0.749976,-0.164923,-0.692375,
982.457,37.4181,4679.61,-0.22803,-0.752257,-0.169458,-0.694028,
982.467,37.4073,4679.23,-0.204333,-0.7543,-0.151013,-0.695727,
982.477,37.3966,4678.86,-0.203129,-0.756331,-0.15035,-0.697241,
982.487,37.3859,4678.48,-0.216126,-0.758493,-0.145756,-0.698749,
982.497,37.3753,4678.11,-0.222674,-0.760719,-0.135645,-0.70021,
982.507,37.3647,4677.74,-0.209978,-0.762819,-0.132053,-0.701571,
982.517,37.3542,4677.36,-0.21982,-0.765017,-0.136299,-0.702895,
982.527,37.3437,4676.99,-0.220293,-0.76722,-0.130634,-0.704262,
982.537,37.3334,4676.62,-0.229768,-0.769518,-0.124719,-0.705573,
982.547,37.323,4676.24,-0.221881,-0.771737,-0.12924,-0.706824,
982.557,37.3128,4675.87,-0.238365,-0.77412,-0.13639,-0.70812,
982.567,37.3026,4675.5,-0.230463,-0.776425,-0.121007,-0.709488,
982.577,37.2924,4675.12,-0.209738,-0.778522,-0.115941,-0.710702,
982.587,37.2823,4674.75,-0.209514,-0.780617,-0.138894,-0.711866,
982.597,37.2723,4674.38,-0.205626,-0.782674,-0.142338,-0.713259,
982.607,37.2623,4674,-0.208954,-0.784763,-0.138778,-0.714686,
982.617,37.2524,4673.63,-0.220493,-0.786968,-0.146227,-0.716078,
982.627,37.2425,4673.26,-0.23716,-0.78934,-0.145489,-0.717544,
982.637,37.2327,4672.89,-0.255526,-0.791895,-0.126632,-0.719003,
982.647,37.2229,4672.51,-0.250445,-0.7944,-0.127744,-0.720273,
982.657,37.2132,4672.14,-0.252229,-0.796922,-0.126616,-0.721555,
982.667,37.2036,4671.77,-0.262156,-0.799543,-0.133815,-0.722825,
982.677,37.194,4671.4,-0.254433,-0.802088,-0.13782,-0.724167,
982.688,37.1845,4671.03,-0.261147,-0.804699,-0.119498,-0.725549,
982.698,37.175,4670.65,-0.245214,-0.807151,-0.119309,-0.726748,
982.708,37.1656,4670.28,-0.253024,-0.809682,-0.107894,-0.727945,
982.718,37.1562,4669.91,-0.252579,-0.812207,-0.105273,-0.729028,
982.728,37.1469,4669.54,-0.258778,-0.814795,-0.116029,-0.730085,
982.738,37.1376,4669.17,-0.261213,-0.817407,-0.117688,-0.731249,
982.748,37.1284,4668.8,-0.254186,-0.819949,-0.130815,-0.73243,
982.758,37.1193,4668.42,-0.260871,-0.822558,-0.137867,-0.733742,
982.768,37.1101,4668.05,-0.258145,-0.825139,-0.149096,-0.735125,
982.778,37.1011,4667.68,-0.260232,-0.827742,-0.142102,-0.73662,
982.788,37.0921,4667.31,-0.255075,-0.830292,-0.131722,-0.738045,
982.798,37.0831,4666.94,-0.251409,-0.832806,-0.1403,-0.739366,
982.808,37.0742,4666.57,-0.250086,-0.835307,-0.16045,-0.740773,
982.818,37.0654,4666.2,-0.249235,-0.8378,-0.156432,-0.742381,
982.828,37.0566,4665.83,-0.256556,-0.840365,-0.15539,-0.74395,
982.838,37.0478,4665.46,-0.27477,-0.843113,-0.153244,-0.745508,
982.848,37.0391,4665.09,-0.26539,-0.845767,-0.142872,-0.747044,
982.858,37.0304,4664.72,-0.260246,-0.848369,-0.14975,-0.748477,
982.868,37.0218,4664.35,-0.263241,-0.851002,-0.13131,-0.749978,
982.878,37.0133,4663.98,-0.247875,-0.85348,-0.123819,-0.751295,
982.888,37.0048,4663.61,-0.263481,-0.856115,-0.114845,-0.752538,
982.898,36.9963,4663.24,-0.273891,-0.858854,-0.100569,-0.75369,
982.908,36.9879,4662.87,-0.291886,-0.861773,-0.0847722,-0.7547,
982.918,36.9795,4662.5,-0.29133,-0.864686,-0.101597,-0.755552,
982.928,36.9712,4662.13,-0.299068,-0.867677,-0.0984999,-0.756571,
982.938,36.9629,4661.76,-0.282342,-0.8705,-0.10175,-0.75756,
982.948,36.9547,4661.39,-0.296181,-0.873462,-0.0932422,-0.758582,
982.958,36.9465,4661.02,-0.297001,-0.876432,-0.0924804,-0.759518,
982.968,36.9384,4660.65,-0.30291,-0.879461,-0.0752001,-0.760447,
982.978,36.9303,4660.28,-0.296881,-0.88243,-0.0787858,-0.761203,
982.988,36.9223,4659.91,-0.289177,-0.885322,-0.0828579,-0.761995,
982.998,36.9143,4659.54,-0.284945,-0.888171,-0.0681094,-0.762828,
983.008,36.9063,4659.17,-0.295039,-0.891122,-0.0628047,-0.763513,
983.018,36.8984,4658.8,-0.303614,-0.894158,-0.0888263,-0.764145,
983.028,36.8906,4658.43,-0.315469,-0.897313,-0.0781704,-0.765037,
983.038,36.8828,4658.06,-0.323695,-0.900549,-0.0660529,-0.765823,
983.048,36.875,4657.69,-0.32754,-0.903825,-0.0648747,-0.766487,
983.058,36.8672,4657.33,-0.318127,-0.907006,-0.0518691,-0.76714,
983.068,36.8596,4656.96,-0.308317,-0.910089,-0.0502353,-0.767663,
983.078,36.8519,4656.59,-0.305176,-0.913141,-0.0597225,-0.768169,
983.088,36.8443,4656.22,-0.303605,-0.916177,-0.0669607,-0.76877,
983.098,36.8368,4655.85,-0.310004,-0.919277,-0.0586168,-0.769444,
983.108,36.8292,4655.48,-0.318139,-0.922459,-0.0397029,-0.770034,
983.118,36.8218,4655.12,-0.334543,-0.925804,-0.0377739,-0.770435,
983.128,36.8143,4654.75,-0.340394,-0.929208,-0.0450342,-0.770817,
983.138,36.807,4654.38,-0.341359,-0.932622,-0.0518127,-0.771271,
983.148,36.7996,4654.01,-0.343649,-0.936058,-0.0438522,-0.771793,
983.158,36.7923,4653.64,-0.3376,-0.939434,-0.0269155,-0.772236,
983.168,36.785,4653.27,-0.345818,-0.942892,-0.0348051,-0.772509,
983.178,36.7778,4652.91,-0.34532,-0.946345,-0.0466927,-0.772861,
983.188,36.7706,4652.54,-0.356337,-0.949909,-0.0413025,-0.773332,
983.198,36.7635,4652.17,-0.363179,-0.953541,-0.0402346,-0.773749,
983.208,36.7564,4651.8,-0.360287,-0.957143,-0.0501704,-0.774155,
983.218,36.7493,4651.44,-0.368165,-0.960825,-0.0555227,-0.774661,
983.228,36.7423,4651.07,-0.368904,-0.964514,-0.0527504,-0.77522,
983.238,36.7353,4650.7,-0.36383,-0.968152,-0.0613912,-0.775752,
983.248,36.7283,4650.33,-0.358586,-0.971738,-0.0566482,-0.77637,
983.258,36.7214,4649.97,-0.370518,-0.975444,-0.0664944,-0.77694,
983.268,36.7146,4649.6,-0.376324,-0.979207,-0.0750377,-0.777609,
983.278,36.7077,4649.23,-0.367655,-0.982883,-0.0686445,-0.778363,
983.288,36.7009,4648.87,-0.365712,-0.98654,-0.0633759,-0.779054,
983.298,36.6942,4648.5,-0.371236,-0.990253,-0.074339,-0.779692,
983.308,36.6875,4648.13,-0.37741,-0.994027,-0.0572374,-0.780439,
983.318,36.6808,4647.76,-0.3823,-0.99785,-0.0426351,-0.781015,
983.328,36.6741,4647.4,-0.373318,-1.00158,-0.0324424,-0.781446,
983.338,36.6675,4647.03,-0.361294,-1.0052,-0.0317108,-0.781774,
983.348,36.661,4646.66,-0.363504,-1.00883,-0.012633,-0.782095,
983.358,36.6544,4646.3,-0.36988,-1.01253,0.0157457,-0.782226,
983.368,36.6479,4645.93,-0.35814,-1.01611,0.0116624,-0.782072,
983.378,36.6415,4645.56,-0.342939,-1.01954,0.0159186,-0.78196,
983.388,36.635,4645.2,-0.325393,-1.02279,0.0181785,-0.781804,
983.398,36.6287,4644.83,-0.33669,-1.02616,0.0229098,-0.781627,
983.408,36.6223,4644.47,-0.342246,-1.02958,0.045697,-0.781401,
983.418,36.616,4644.1,-0.327672,-1.03286,0.0496295,-0.780948,
983.428,36.6097,4643.73,-0.33794,-1.03624,0.0613027,-0.780456,
983.438,36.6035,4643.37,-0.344408,-1.03968,0.0608705,-0.779847,
983.448,36.5972,4643,-0.345702,-1.04314,0.0522052,-0.779242,
983.458,36.5911,4642.63,-0.328815,-1.04643,0.0517522,-0.778724,
983.468,36.5849,4642.27,-0.337467,-1.0498,0.0456588,-0.778211,
983.478,36.5788,4641.9,-0.352801,-1.05333,0.048019,-0.777758,
983.488,36.5727,4641.54,-0.362249,-1.05695,0.0444474,-0.777282,
983.498,36.5667,4641.17,-0.358087,-1.06054,0.0506493,-0.776842,
